2025-01-24 16:18:13 - |WARNING| - [tb_gateway_service.py] - tb_gateway_service - __load_persistent_devices - 1938 - Connector with id 9fc7d12-f5cf-4e558-899x-e193fc90-237 not found, trying to use connector by name!
2025-01-24 16:18:13 - |WARNING| - [tb_gateway_service.py] - tb_gateway_service - __load_persistent_devices - 1946 - Connector with name config_build_A_VAV_part2 not found! probably it is disabled, device sun21971902215_A_09F_AHU2_VAV4 will be removed from the saved devices
2025-01-24 16:18:13 - |WARNING| - [tb_gateway_service.py] - tb_gateway_service - __load_persistent_devices - 1938 - Connector with id 9fc7d12-f5cf-4e558-899x-e193fc90-238 not found, trying to use connector by name!
2025-01-24 16:18:13 - |WARNING| - [tb_gateway_service.py] - tb_gateway_service - __load_persistent_devices - 1946 - Connector with name config_build_A_VAV_part3 not found! probably it is disabled, device sun21971902216_A_09F_AHU2_VAV5 will be removed from the saved devices
2025-01-24 16:18:13 - |WARNING| - [tb_gateway_service.py] - tb_gateway_service - __load_persistent_devices - 1938 - Connector with id 9fc7d12-f5cf-4e558-899x-e193fc90-238 not found, trying to use connector by name!
2025-01-24 16:18:13 - |WARNING| - [tb_gateway_service.py] - tb_gateway_service - __load_persistent_devices - 1946 - Connector with name config_build_A_VAV_part3 not found! probably it is disabled, device sun21971902217_A_09F_AHU2_VAV6 will be removed from the saved devices
2025-01-24 16:18:13 - |WARNING| - [tb_gateway_service.py] - tb_gateway_service - __load_persistent_devices - 1938 - Connector with id 9fc7d12-f5cf-4e558-899x-e193fc90-238 not found, trying to use connector by name!
2025-01-24 16:18:13 - |WARNING| - [tb_gateway_service.py] - tb_gateway_service - __load_persistent_devices - 1946 - Connector with name config_build_A_VAV_part3 not found! probably it is disabled, device sun21971902218_A_09F_AHU3_VAV1 will be removed from the saved devices
2025-01-24 16:18:13 - |WARNING| - [tb_gateway_service.py] - tb_gateway_service - __load_persistent_devices - 1938 - Connector with id 9fc7d12-f5cf-4e558-899x-e193fc90-238 not found, trying to use connector by name!
2025-01-24 16:18:13 - |WARNING| - [tb_gateway_service.py] - tb_gateway_service - __load_persistent_devices - 1946 - Connector with name config_build_A_VAV_part3 not found! probably it is disabled, device sun21971902219_A_09F_AHU3_VAV2 will be removed from the saved devices
2025-01-24 16:18:13 - |WARNING| - [tb_gateway_service.py] - tb_gateway_service - __load_persistent_devices - 1938 - Connector with id 9fc7d12-f5cf-4e558-899x-e193fc90-238 not found, trying to use connector by name!
2025-01-24 16:18:13 - |WARNING| - [tb_gateway_service.py] - tb_gateway_service - __load_persistent_devices - 1946 - Connector with name config_build_A_VAV_part3 not found! probably it is disabled, device sun21971902220_A_09F_AHU3_VAV3 will be removed from the saved devices
2025-01-24 16:18:13 - |WARNING| - [tb_gateway_service.py] - tb_gateway_service - __load_persistent_devices - 1938 - Connector with id 9fc7d12-f5cf-4e558-899x-e193fc90-238 not found, trying to use connector by name!
2025-01-24 16:18:13 - |WARNING| - [tb_gateway_service.py] - tb_gateway_service - __load_persistent_devices - 1946 - Connector with name config_build_A_VAV_part3 not found! probably it is disabled, device sun21971902221_A_09F_AHU3_VAV4 will be removed from the saved devices
2025-01-24 16:18:13 - |WARNING| - [tb_gateway_service.py] - tb_gateway_service - __load_persistent_devices - 1938 - Connector with id 9fc7d12-f5cf-4e558-899x-e193fc90-238 not found, trying to use connector by name!
2025-01-24 16:18:13 - |WARNING| - [tb_gateway_service.py] - tb_gateway_service - __load_persistent_devices - 1946 - Connector with name config_build_A_VAV_part3 not found! probably it is disabled, device sun21971902222_A_09F_AHU3_VAV5 will be removed from the saved devices
2025-01-24 16:18:13 - |WARNING| - [tb_gateway_service.py] - tb_gateway_service - __load_persistent_devices - 1938 - Connector with id 9fc7d12-f5cf-4e558-899x-e193fc90-238 not found, trying to use connector by name!
2025-01-24 16:18:13 - |WARNING| - [tb_gateway_service.py] - tb_gateway_service - __load_persistent_devices - 1946 - Connector with name config_build_A_VAV_part3 not found! probably it is disabled, device sun21971902223_A_09F_AHU3_VAV6 will be removed from the saved devices
2025-01-24 16:18:13 - |WARNING| - [tb_gateway_service.py] - tb_gateway_service - __load_persistent_devices - 1938 - Connector with id 9fc7d12-f5cf-4e558-899x-e193fc90-238 not found, trying to use connector by name!
2025-01-24 16:18:13 - |WARNING| - [tb_gateway_service.py] - tb_gateway_service - __load_persistent_devices - 1946 - Connector with name config_build_A_VAV_part3 not found! probably it is disabled, device sun21971902224_A_09F_AHU4_VAV1 will be removed from the saved devices
2025-01-24 16:18:13 - |WARNING| - [tb_gateway_service.py] - tb_gateway_service - __load_persistent_devices - 1938 - Connector with id 9fc7d12-f5cf-4e558-899x-e193fc90-238 not found, trying to use connector by name!
2025-01-24 16:18:13 - |WARNING| - [tb_gateway_service.py] - tb_gateway_service - __load_persistent_devices - 1946 - Connector with name config_build_A_VAV_part3 not found! probably it is disabled, device sun21971902225_A_09F_AHU4_VAV2 will be removed from the saved devices
2025-01-24 16:18:13 - |WARNING| - [tb_gateway_service.py] - tb_gateway_service - __load_persistent_devices - 1938 - Connector with id 9fc7d12-f5cf-4e558-899x-e193fc90-238 not found, trying to use connector by name!
2025-01-24 16:18:13 - |WARNING| - [tb_gateway_service.py] - tb_gateway_service - __load_persistent_devices - 1946 - Connector with name config_build_A_VAV_part3 not found! probably it is disabled, device sun21971902226_A_09F_AHU4_VAV3 will be removed from the saved devices
2025-01-24 16:18:13 - |WARNING| - [tb_gateway_service.py] - tb_gateway_service - __load_persistent_devices - 1938 - Connector with id 9fc7d12-f5cf-4e558-899x-e193fc90-238 not found, trying to use connector by name!
2025-01-24 16:18:13 - |WARNING| - [tb_gateway_service.py] - tb_gateway_service - __load_persistent_devices - 1946 - Connector with name config_build_A_VAV_part3 not found! probably it is disabled, device sun21971902227_A_09F_AHU4_VAV4 will be removed from the saved devices
2025-01-24 16:18:13 - |WARNING| - [tb_gateway_service.py] - tb_gateway_service - __load_persistent_devices - 1938 - Connector with id 9fc7d12-f5cf-4e558-899x-e193fc90-238 not found, trying to use connector by name!
2025-01-24 16:18:13 - |WARNING| - [tb_gateway_service.py] - tb_gateway_service - __load_persistent_devices - 1946 - Connector with name config_build_A_VAV_part3 not found! probably it is disabled, device sun21971902228_A_09F_AHU4_VAV5 will be removed from the saved devices
2025-01-24 16:18:13 - |WARNING| - [tb_gateway_service.py] - tb_gateway_service - __load_persistent_devices - 1938 - Connector with id 9fc7d12-f5cf-4e558-899x-e193fc90-238 not found, trying to use connector by name!
2025-01-24 16:18:13 - |WARNING| - [tb_gateway_service.py] - tb_gateway_service - __load_persistent_devices - 1946 - Connector with name config_build_A_VAV_part3 not found! probably it is disabled, device sun21971902229_A_09F_AHU4_VAV6 will be removed from the saved devices
2025-01-24 16:18:13 - |WARNING| - [tb_gateway_service.py] - tb_gateway_service - __load_persistent_devices - 1938 - Connector with id 9fc7d12-f5cf-4e558-899x-e193fc90-238 not found, trying to use connector by name!
2025-01-24 16:18:13 - |WARNING| - [tb_gateway_service.py] - tb_gateway_service - __load_persistent_devices - 1946 - Connector with name config_build_A_VAV_part3 not found! probably it is disabled, device sun21971902230_A_09F_AHU5_VAV1 will be removed from the saved devices
2025-01-24 16:18:13 - |WARNING| - [tb_gateway_service.py] - tb_gateway_service - __load_persistent_devices - 1938 - Connector with id 9fc7d12-f5cf-4e558-899x-e193fc90-238 not found, trying to use connector by name!
2025-01-24 16:18:13 - |WARNING| - [tb_gateway_service.py] - tb_gateway_service - __load_persistent_devices - 1946 - Connector with name config_build_A_VAV_part3 not found! probably it is disabled, device sun21971902231_A_09F_AHU5_VAV2 will be removed from the saved devices
2025-01-24 16:18:13 - |WARNING| - [tb_gateway_service.py] - tb_gateway_service - __load_persistent_devices - 1938 - Connector with id 9fc7d12-f5cf-4e558-899x-e193fc90-238 not found, trying to use connector by name!
2025-01-24 16:18:13 - |WARNING| - [tb_gateway_service.py] - tb_gateway_service - __load_persistent_devices - 1946 - Connector with name config_build_A_VAV_part3 not found! probably it is disabled, device sun21971902232_A_09F_AHU5_VAV3 will be removed from the saved devices
2025-01-24 16:18:13 - |WARNING| - [tb_gateway_service.py] - tb_gateway_service - __load_persistent_devices - 1938 - Connector with id 9fc7d12-f5cf-4e558-899x-e193fc90-238 not found, trying to use connector by name!
2025-01-24 16:18:13 - |WARNING| - [tb_gateway_service.py] - tb_gateway_service - __load_persistent_devices - 1946 - Connector with name config_build_A_VAV_part3 not found! probably it is disabled, device sun21971902233_A_09F_AHU5_VAV4 will be removed from the saved devices
2025-01-24 16:18:13 - |WARNING| - [tb_gateway_service.py] - tb_gateway_service - __load_persistent_devices - 1938 - Connector with id 9fc7d12-f5cf-4e558-899x-e193fc90-238 not found, trying to use connector by name!
2025-01-24 16:18:13 - |WARNING| - [tb_gateway_service.py] - tb_gateway_service - __load_persistent_devices - 1946 - Connector with name config_build_A_VAV_part3 not found! probably it is disabled, device sun21971902234_A_09F_AHU5_VAV5 will be removed from the saved devices
2025-01-24 16:18:13 - |WARNING| - [tb_gateway_service.py] - tb_gateway_service - __load_persistent_devices - 1938 - Connector with id 9fc7d12-f5cf-4e558-899x-e193fc90-238 not found, trying to use connector by name!
2025-01-24 16:18:13 - |WARNING| - [tb_gateway_service.py] - tb_gateway_service - __load_persistent_devices - 1946 - Connector with name config_build_A_VAV_part3 not found! probably it is disabled, device sun21971902235_A_09F_AHU5_VAV6 will be removed from the saved devices
2025-01-24 16:18:13 - |WARNING| - [tb_gateway_service.py] - tb_gateway_service - __load_persistent_devices - 1938 - Connector with id 9fc7d12-f5cf-4e558-899x-e193fc90-238 not found, trying to use connector by name!
2025-01-24 16:18:13 - |WARNING| - [tb_gateway_service.py] - tb_gateway_service - __load_persistent_devices - 1946 - Connector with name config_build_A_VAV_part3 not found! probably it is disabled, device sun21971902236_A_09F_AHU5_VAV7 will be removed from the saved devices
2025-01-24 16:18:13 - |WARNING| - [tb_gateway_service.py] - tb_gateway_service - __load_persistent_devices - 1938 - Connector with id 9fc7d12-f5cf-4e558-899x-e193fc90-238 not found, trying to use connector by name!
2025-01-24 16:18:13 - |WARNING| - [tb_gateway_service.py] - tb_gateway_service - __load_persistent_devices - 1946 - Connector with name config_build_A_VAV_part3 not found! probably it is disabled, device sun21971902237_A_09F_AHU5_VAV8 will be removed from the saved devices
2025-01-24 16:18:13 - |WARNING| - [tb_gateway_service.py] - tb_gateway_service - __load_persistent_devices - 1938 - Connector with id 9fc7d12-f5cf-4e558-899x-e193fc90-238 not found, trying to use connector by name!
2025-01-24 16:18:13 - |WARNING| - [tb_gateway_service.py] - tb_gateway_service - __load_persistent_devices - 1946 - Connector with name config_build_A_VAV_part3 not found! probably it is disabled, device sun21971902238_A_09F_AHU5_VAV9 will be removed from the saved devices
2025-01-24 16:18:13 - |WARNING| - [tb_gateway_service.py] - tb_gateway_service - __load_persistent_devices - 1938 - Connector with id 9fc7d12-f5cf-4e558-899x-e193fc90-238 not found, trying to use connector by name!
2025-01-24 16:18:13 - |WARNING| - [tb_gateway_service.py] - tb_gateway_service - __load_persistent_devices - 1946 - Connector with name config_build_A_VAV_part3 not found! probably it is disabled, device sun21971902239_A_09F_AHU6_VAV1 will be removed from the saved devices
2025-01-24 16:18:13 - |WARNING| - [tb_gateway_service.py] - tb_gateway_service - __load_persistent_devices - 1938 - Connector with id 9fc7d12-f5cf-4e558-899x-e193fc90-238 not found, trying to use connector by name!
2025-01-24 16:18:13 - |WARNING| - [tb_gateway_service.py] - tb_gateway_service - __load_persistent_devices - 1946 - Connector with name config_build_A_VAV_part3 not found! probably it is disabled, device sun21971902240_A_09F_AHU6_VAV2 will be removed from the saved devices
2025-01-24 16:18:13 - |WARNING| - [tb_gateway_service.py] - tb_gateway_service - __load_persistent_devices - 1938 - Connector with id 9fc7d12-f5cf-4e558-899x-e193fc90-238 not found, trying to use connector by name!
2025-01-24 16:18:13 - |WARNING| - [tb_gateway_service.py] - tb_gateway_service - __load_persistent_devices - 1946 - Connector with name config_build_A_VAV_part3 not found! probably it is disabled, device sun21971902241_A_09F_AHU6_VAV3 will be removed from the saved devices
2025-01-24 16:18:13 - |WARNING| - [tb_gateway_service.py] - tb_gateway_service - __load_persistent_devices - 1938 - Connector with id 9fc7d12-f5cf-4e558-899x-e193fc90-238 not found, trying to use connector by name!
2025-01-24 16:18:13 - |WARNING| - [tb_gateway_service.py] - tb_gateway_service - __load_persistent_devices - 1946 - Connector with name config_build_A_VAV_part3 not found! probably it is disabled, device sun21971902242_A_09F_AHU6_VAV4 will be removed from the saved devices
2025-01-24 16:18:13 - |WARNING| - [tb_gateway_service.py] - tb_gateway_service - __load_persistent_devices - 1938 - Connector with id 9fc7d12-f5cf-4e558-899x-e193fc90-238 not found, trying to use connector by name!
2025-01-24 16:18:13 - |WARNING| - [tb_gateway_service.py] - tb_gateway_service - __load_persistent_devices - 1946 - Connector with name config_build_A_VAV_part3 not found! probably it is disabled, device sun21971902243_A_09F_AHU6_VAV5 will be removed from the saved devices
2025-01-24 16:18:13 - |WARNING| - [tb_gateway_service.py] - tb_gateway_service - __load_persistent_devices - 1938 - Connector with id 9fc7d12-f5cf-4e558-899x-e193fc90-238 not found, trying to use connector by name!
2025-01-24 16:18:13 - |WARNING| - [tb_gateway_service.py] - tb_gateway_service - __load_persistent_devices - 1946 - Connector with name config_build_A_VAV_part3 not found! probably it is disabled, device sun21971902244_A_09F_AHU6_VAV6 will be removed from the saved devices
2025-01-24 16:18:13 - |WARNING| - [tb_gateway_service.py] - tb_gateway_service - __load_persistent_devices - 1938 - Connector with id 9fc7d12-f5cf-4e558-899x-e193fc90-238 not found, trying to use connector by name!
